# distance_x[ps] 	  Amplitude [V]
6.921630094043886849e+00	-1.443902391526960104e-07
6.871473354231975250e+00	1.603279005068935787e-08
6.821316614420063651e+00	-2.536873087470904902e-07
6.771159874608150275e+00	-3.722493155284558799e-07
6.721003134796238676e+00	6.993691202607900417e-07
6.670846394984326189e+00	1.078106705238136506e-06
6.620689655172413701e+00	6.464962039056886713e-07
6.570532915360501214e+00	1.341564838898273071e-06
6.520376175548589615e+00	8.272695647746597280e-07
6.470219435736678015e+00	5.333294536759997894e-07
6.420062695924764640e+00	-4.415082817332334873e-07
6.369905956112853040e+00	-1.191393377410537756e-06
6.319749216300940553e+00	-2.331125542435520749e-06
6.269592476489028066e+00	-2.306819720885309992e-06
6.219435736677115578e+00	-1.567462435404595690e-06
6.169278996865203979e+00	-3.297628351148994071e-07
6.119122257053292380e+00	9.036350490362116086e-07
6.068965517241379892e+00	2.233842646940572079e-06
6.018808777429467405e+00	2.122187757214462114e-06
5.968652037617554917e+00	1.691153479058360907e-06
5.918495297805642430e+00	1.357026680931386096e-06
5.868338557993729943e+00	7.422368188148162668e-07
5.818181818181818343e+00	4.502330426621217497e-08
5.768025078369905856e+00	-4.027861546181905262e-07
5.717868338557994257e+00	1.130199249772478826e-07
5.667711598746082657e+00	-7.659268534979031680e-07
5.617554858934169282e+00	-8.864464716989411049e-07
5.567398119122257683e+00	-8.946101315732909441e-07
5.517241379310345195e+00	-1.049671841079755891e-06
5.467084639498432708e+00	-8.589351120026210814e-07
5.416927899686520220e+00	-1.293046917785336538e-08
5.366771159874608621e+00	7.491064822428021657e-07
5.316614420062696134e+00	1.134118516900214662e-06
5.266457680250783646e+00	1.224265353449275455e-06
5.216300940438872047e+00	3.131923305468868709e-07
5.166144200626959559e+00	-9.473798306551195236e-08
5.115987460815047960e+00	-7.174931590866672191e-07
5.065830721003135473e+00	-1.118869087926920631e-06
5.015673981191223874e+00	-1.234634733044129677e-06
4.965517241379309610e+00	-7.548171932889449220e-07
4.915360501567398011e+00	-4.799485395313148103e-07
4.865203761755485523e+00	1.455048802008685361e-07
4.815047021943573924e+00	-2.512007747413785851e-07
4.764890282131662325e+00	7.736547852578231335e-08
4.714733542319749837e+00	1.399067058751597867e-07
4.664576802507837350e+00	5.159460471414780784e-07
4.614420062695924862e+00	3.791230232448324152e-07
4.564263322884013263e+00	1.453893542237981148e-06
4.514106583072100776e+00	2.229301262755187586e-06
4.463949843260187400e+00	1.884332430807536661e-06
4.413793103448276689e+00	2.245676410610071804e-06
4.363636363636364202e+00	5.739877398983826493e-07
4.313479623824451714e+00	-1.472127480204907227e-06
4.263322884012540115e+00	-2.958222174124664695e-06
4.213166144200627627e+00	-3.210697954740834087e-06
4.163009404388715140e+00	-2.606457706810437786e-06
4.112852664576802653e+00	-1.769489410959259812e-06
4.062695924764891053e+00	-4.330212546262617952e-07
4.012539184952978566e+00	1.106958482777999451e-06
3.962382445141066079e+00	2.504909493772419048e-06
3.912225705329152703e+00	2.962027673661586608e-06
3.862068965517241992e+00	2.931502615759772535e-06
3.811912225705329504e+00	1.904487757437245282e-06
3.761755485893417017e+00	7.262451750025355952e-07
3.711598746081505418e+00	-6.911929758440169568e-07
3.661442006269592930e+00	-1.913581779480057466e-06
3.611285266457680443e+00	-2.223845693554903822e-06
